name,nodeID,widthThreshold,nodeArea,nodeDegree,degreeAsymmetry,subtreeDegreeAsymmetry,areaAsymmetry,subtreeAreaAsymmetry,nodeHortonStrahler,Area,Perimeter,MajorAxisLength,MinorAxisLength,Eccentricity,Orientation,Circularity,Elongation,Roughness,VTotLen,VTotVol,MSTLength,MSTRatio,Boundary,vein_density
UCBG_Onosen800321_B01_2 _crop_HLD,2875,0.037907012,0.682089052,4,0.666666667,0.333333333,0.692564154,0.573755868,2,0.682089052,5.45677572,2.653292822,0.41530816,0.987673907,-18.53427672,0.287858285,6.388732707,43.65471222,1292.93876,6.898048878,961.9457349,0.743999457,0,3.63215653
UCBG_Onosen800321_B01_2 _crop_HLD,2876,0.037911132,3.448500145,13,0.142857143,0.333333333,0.167567568,0.302446859,4,3.448500145,11.18966376,4.934347114,1.41870573,0.957775714,-72.90737315,0.346103539,3.47806244,36.30812521,1292.341804,6.897375107,962.177023,0.744522092,0,3.630479546
UCBG_Onosen800321_B01_2 _crop_HLD,2877,0.037911601,1.149131095,3,0.5,0,0.45998446,-0.054185177,2,1.149131095,5.90105868,2.214064555,0.71941521,0.945738191,-60.30688612,0.414686192,3.077589305,30.30332543,1291.823764,6.896790504,962.2977381,0.744914101,0,3.629024255
UCBG_Onosen800321_B01_2 _crop_HLD,2878,0.037918936,2.512096924,8,0,0.571428571,0.021297795,0.182882651,3,2.512096924,11.105985,4.262908314,0.917810959,0.976547604,54.41193254,0.25593642,4.644647432,49.09957958,1290.956942,6.895811558,962.3410844,0.745447856,0,3.626589156
UCBG_Onosen800321_B01_2 _crop_HLD,2879,0.037920464,7.416855349,31,0.966666667,0.933333333,0.983721283,0.978791912,4,7.416855349,15.36764856,4.328101352,2.324855026,0.843484474,57.48414161,0.394652477,1.861665051,31.84161092,1290.75263,6.895580292,962.579721,0.745750734,0,3.626015198
UCBG_Onosen800321_B01_2 _crop_HLD,2880,0.037938509,5.949792011,26,0.96,0.876521739,0.987233088,0.956606967,4,5.949792011,16.33248804,5.152178343,1.768873477,0.939216534,56.0985282,0.280289579,2.912689015,44.83352781,1288.03725,6.892308712,960.2266109,0.745495995,0,3.618387083
UCBG_Onosen800321_B01_2 _crop_HLD,2881,0.037939593,1.516713898,8,0.857142857,0.514285714,0.409814324,-0.050719481,3,1.516713898,8.25670362,3.897889436,0.617292543,0.987380504,-62.56445156,0.279576162,6.314492995,44.94793301,1287.864255,6.892113686,961.1378111,0.746303663,0,3.617901101
UCBG_Onosen800321_B01_2 _crop_HLD,2882,0.037941571,6.709993726,28,0.923076923,0.888888889,0.87223054,0.848196986,4,6.709993726,13.15125042,5.373916727,1.691556361,0.949167446,55.72632598,0.487526114,3.176906695,25.77578977,1287.01101,6.891149521,961.1783639,0.746829947,0,3.615504144
UCBG_Onosen800321_B01_2 _crop_HLD,2883,0.037946623,0.858975757,4,0.666666667,0.333333333,0.570438596,2.203425541,2,0.858975757,5.12739678,2.26661217,0.524068235,0.972903361,-31.13986764,0.410579176,4.325032539,30.60644904,1286.661498,6.890753746,961.5587659,0.747328468,0,3.614522286
UCBG_Onosen800321_B01_2 _crop_HLD,2884,0.037948873,0.635811779,5,0.75,0.5,0.660410883,0.879840316,2,0.635811779,4.43933028,1.564412054,0.690164106,0.897425927,-49.35341139,0.405418459,2.266724739,30.99604945,1286.387807,6.890444279,961.8354641,0.747702566,0,3.613753426
